Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,4165.0,4219.89990234375,4105.0,4187.75,4181.40087890625,93522
2023-04-11,4210.0,4269.2001953125,4161.0,4202.75,4196.3779296875,53610
2023-04-12,4229.64990234375,4229.64990234375,4101.0,4117.5498046875,4111.30712890625,92594
2023-04-13,4138.2001953125,4197.2001953125,4080.050048828125,4174.9501953125,4168.6201171875,31141
2023-04-17,4174.9501953125,4207.9501953125,4141.14990234375,4158.9501953125,4152.64453125,19299
2023-04-18,4159.9501953125,4177.89990234375,4137.5498046875,4151.64990234375,4145.35546875,15040
2023-04-19,4155.5,4181.9501953125,4108.9501953125,4121.0,4114.751953125,15392
2023-04-20,4142.7001953125,4142.7001953125,4051.0,4066.39990234375,4060.234619140625,15726
2023-04-21,4100.0,4100.0,3891.35009765625,3903.5,3897.58154296875,41681
2023-04-24,3940.0,3940.0,3861.0,3897.64990234375,3891.740478515625,27245
2023-04-25,3907.0,3932.300048828125,3872.800048828125,3908.800048828125,3902.873779296875,36385
2023-04-26,3925.0,3970.10009765625,3895.89990234375,3952.14990234375,3946.15771484375,30745
2023-04-27,3960.0,3973.0,3901.0,3916.39990234375,3910.4619140625,18102
2023-04-28,3937.550048828125,4005.0,3912.050048828125,3984.449951171875,3978.408935546875,30440
2023-05-02,4049.949951171875,4065.0,3985.60009765625,4006.550048828125,4000.4755859375,49283
2023-05-03,4003.949951171875,4037.949951171875,3980.0,4027.800048828125,4021.693359375,42326
2023-05-04,4058.89990234375,4058.89990234375,3990.199951171875,4008.60009765625,4002.5224609375,34074
2023-05-05,4025.0,4033.949951171875,4000.0,4013.14990234375,4007.0654296875,13594
2023-05-08,4015.0,4037.050048828125,3990.0,3997.449951171875,3991.38916015625,35655
2023-05-09,4018.449951171875,4063.85009765625,3970.0,3998.800048828125,3992.7373046875,24622
2023-05-10,4000.0,4019.75,3970.050048828125,4003.800048828125,3997.729736328125,9252
2023-05-11,4005.0,4015.14990234375,3945.050048828125,3979.60009765625,3973.56640625,31188
2023-05-12,3980.0,4001.449951171875,3930.39990234375,3961.25,3955.244140625,15359
2023-05-15,3999.39990234375,4006.949951171875,3946.050048828125,3959.800048828125,3953.79638671875,9715
2023-05-16,3960.5,3989.85009765625,3890.0,3907.14990234375,3901.22607421875,24833
2023-05-17,3880.0,3980.0,3879.0,3937.85009765625,3931.879638671875,24030
2023-05-18,3977.699951171875,3995.0,3941.10009765625,3956.199951171875,3950.20166015625,11837
2023-05-19,3960.0,3973.949951171875,3901.0,3928.699951171875,3922.743408203125,11226
2023-05-22,3917.0,3924.89990234375,3880.0,3891.60009765625,3885.69970703125,13820
2023-05-23,3900.0,3951.0,3855.550048828125,3870.550048828125,3864.681640625,20829
2023-05-24,3999.0,4051.0,3952.449951171875,3998.85009765625,3992.787109375,94604
2023-05-25,4018.050048828125,4018.050048828125,3950.0,3988.050048828125,3982.00341796875,13740
2023-05-26,4000.0,4014.800048828125,3959.60009765625,3991.39990234375,3985.348388671875,16124
2023-05-29,4028.949951171875,4028.949951171875,3962.0,3977.10009765625,3971.070068359375,13825
2023-05-30,3978.050048828125,3998.0,3950.0,3987.050048828125,3981.005126953125,12406
2023-05-31,3985.0,4006.949951171875,3938.050048828125,3956.199951171875,3950.20166015625,20105
2023-06-01,3968.0,4004.0,3962.0,3994.300048828125,3988.244140625,21891
2023-06-02,4001.0,4050.800048828125,3974.949951171875,4007.050048828125,4000.974609375,38119
2023-06-05,4006.0,4025.0,3978.85009765625,3990.35009765625,3984.300048828125,13392
2023-06-06,4000.0,4000.0,3965.60009765625,3981.89990234375,3975.86279296875,11899
2023-06-07,3973.35009765625,4005.0,3955.0,3966.550048828125,3960.5361328125,21030
2023-06-08,3973.449951171875,3978.0,3928.14990234375,3957.0,3951.00048828125,12329
2023-06-09,3957.699951171875,4000.0,3957.699951171875,3988.75,3982.702392578125,13121
2023-06-12,4015.0,4242.4501953125,4015.0,4196.25,4189.8876953125,218909
2023-06-13,4230.9501953125,4439.0,4210.0498046875,4398.35009765625,4391.681640625,240322
2023-06-14,4445.0,4624.0,4406.35009765625,4589.60009765625,4582.6416015625,219737
2023-06-15,4590.0,4619.85009765625,4432.7001953125,4457.7001953125,4450.94140625,97754
2023-06-16,4440.10009765625,4524.39990234375,4430.7998046875,4482.89990234375,4476.10302734375,41985
2023-06-19,4483.2998046875,4491.14990234375,4351.4501953125,4363.10009765625,4356.48486328125,42482
2023-06-20,4364.0,4388.85009765625,4312.5498046875,4350.2998046875,4343.7041015625,27259
2023-06-21,4360.0,4638.0,4360.0,4582.60009765625,4575.65234375,196649
2023-06-22,4603.5498046875,4623.2001953125,4444.0,4534.0,4527.12548828125,49255
2023-06-23,4534.0,4538.2001953125,4355.64990234375,4368.7998046875,4362.17578125,51232
2023-06-26,4379.0,4448.7998046875,4368.0,4384.7001953125,4378.05224609375,19086
2023-06-27,4387.4501953125,4429.0,4350.0,4367.5498046875,4360.927734375,14657
2023-06-28,4389.85009765625,4389.85009765625,4320.0,4332.2001953125,4325.6318359375,16479
2023-06-30,4336.25,4393.0,4280.0,4316.5498046875,4310.00537109375,30913
2023-07-03,4316.60009765625,4365.4501953125,4316.60009765625,4338.60009765625,4332.02197265625,14211
2023-07-04,4358.75,4450.0,4353.0,4376.89990234375,4370.263671875,39275
2023-07-05,4399.89990234375,4424.39990234375,4365.10009765625,4392.35009765625,4385.6904296875,13635
2023-07-06,4372.39990234375,4399.7998046875,4361.0,4372.2001953125,4365.5712890625,9466
2023-07-07,4376.9501953125,4393.89990234375,4332.0,4348.85009765625,4342.25634765625,13400
2023-07-10,4348.89990234375,4348.9501953125,4295.0,4306.60009765625,4300.07080078125,12523
2023-07-11,4324.9501953125,4440.0,4287.0498046875,4430.7998046875,4424.08203125,44386
2023-07-12,4451.0,4499.0,4430.4501953125,4447.25,4440.50732421875,18777
2023-07-13,4445.0,4477.0,4374.0,4381.7001953125,4375.056640625,17873
2023-07-14,4404.7998046875,4404.7998046875,4315.0,4339.5,4332.92041015625,35786
2023-07-17,4349.9501953125,4449.5,4343.0,4419.2998046875,4412.599609375,24001
2023-07-18,4420.0,4434.75,4392.0,4407.85009765625,4401.1669921875,11112
2023-07-19,4425.9501953125,4449.5,4350.5,4369.2001953125,4362.57568359375,26678
2023-07-20,4373.0,4617.9501953125,4350.5,4593.9501953125,4586.98486328125,89628
2023-07-21,4593.9501953125,4641.0,4550.5,4576.0,4569.06201171875,38319
2023-07-24,4600.0,4634.9501953125,4561.35009765625,4593.9501953125,4586.98486328125,22637
2023-07-25,4640.0,4863.0,4602.0,4647.2001953125,4640.154296875,195221
2023-07-26,4649.9501953125,4789.0,4607.4501953125,4724.14990234375,4716.9873046875,66281
2023-07-27,4761.85009765625,4761.85009765625,4683.0498046875,4710.2001953125,4703.05859375,19821
2023-07-28,4734.0,4758.39990234375,4676.0,4727.25,4720.08251953125,20335
2023-07-31,4746.0,5000.0,4732.39990234375,4987.2998046875,4979.73828125,105295
2023-08-01,4981.0,5098.5,4952.25,4992.35009765625,4984.78076171875,60207
2023-08-02,4990.0,4990.0,4820.2001953125,4931.89990234375,4924.42236328125,44655
2023-08-03,4957.0,5049.5,4893.7998046875,5015.14990234375,5007.5458984375,34573
2023-08-04,5041.5,5175.0498046875,5028.0498046875,5112.4501953125,5104.69873046875,41291
2023-08-07,5176.39990234375,5193.4501953125,5100.0498046875,5146.7001953125,5138.89697265625,29852
2023-08-08,5146.7001953125,5148.7998046875,4958.25,5036.4501953125,5028.81396484375,34584
2023-08-09,5000.0,5061.0,4911.0498046875,4946.60009765625,4939.10009765625,43702
2023-08-10,4977.9501953125,5040.0,4915.0,4958.5,4958.5,21719
2023-08-11,4988.5,4988.5,4923.0498046875,4960.10009765625,4960.10009765625,17001
2023-08-14,4960.10009765625,5009.25,4872.0,4886.89990234375,4886.89990234375,28088
2023-08-16,4886.89990234375,4980.0,4880.0,4955.89990234375,4955.89990234375,11826
2023-08-17,4990.0,5036.0,4970.89990234375,5000.9501953125,5000.9501953125,19297
2023-08-18,5000.0,5059.5,4960.0,5001.39990234375,5001.39990234375,49088
2023-08-21,5031.14990234375,5299.7998046875,4999.89990234375,5248.35009765625,5248.35009765625,81530
2023-08-22,5300.0,5900.0,5256.10009765625,5765.75,5765.75,475841
