Date,Open,High,Low,Close,Adj Close,Volume
2023-04-10,1068.0,1068.0,1017.5999755859375,1059.1500244140625,1059.1500244140625,39033
2023-04-11,1064.449951171875,1095.8499755859375,1059.0,1074.0,1074.0,20007
2023-04-12,1079.4000244140625,1099.9000244140625,1042.5,1090.0999755859375,1090.0999755859375,41402
2023-04-13,1090.0999755859375,1110.0,1062.0,1074.4000244140625,1074.4000244140625,20200
2023-04-17,1074.4000244140625,1082.9000244140625,1030.6500244140625,1036.0,1036.0,22825
2023-04-18,1044.300048828125,1067.199951171875,1036.0,1061.6500244140625,1061.6500244140625,12840
2023-04-19,1071.0,1084.75,1051.0,1056.550048828125,1056.550048828125,15089
2023-04-20,1065.050048828125,1077.5999755859375,1060.5999755859375,1065.6500244140625,1065.6500244140625,7016
2023-04-21,1070.1500244140625,1089.75,1059.75,1066.300048828125,1066.300048828125,9351
2023-04-24,1066.300048828125,1070.0,1041.300048828125,1045.699951171875,1045.699951171875,11604
2023-04-25,1053.5,1053.5,1040.300048828125,1044.4000244140625,1044.4000244140625,4448
2023-04-26,1032.0,1055.0,1018.0,1028.25,1028.25,12285
2023-04-27,1033.4000244140625,1040.050048828125,1028.300048828125,1033.3499755859375,1033.3499755859375,4095
2023-04-28,1043.75,1055.800048828125,1028.0,1045.1500244140625,1045.1500244140625,15574
2023-05-02,1073.949951171875,1087.199951171875,1045.0,1052.050048828125,1052.050048828125,35779
2023-05-03,1052.050048828125,1064.6500244140625,1045.0,1047.3499755859375,1047.3499755859375,64370
2023-05-04,1045.0,1060.0,1045.0,1057.1500244140625,1057.1500244140625,6449
2023-05-05,1057.1500244140625,1059.0,1027.0,1049.449951171875,1049.449951171875,13912
2023-05-08,1052.5,1053.4000244140625,1040.0,1042.300048828125,1042.300048828125,9537
2023-05-09,1043.25,1058.5,1040.550048828125,1049.9000244140625,1049.9000244140625,7199
2023-05-10,1055.1500244140625,1060.3499755859375,1041.949951171875,1056.0,1056.0,10776
2023-05-11,1061.300048828125,1062.0,1050.25,1056.5999755859375,1056.5999755859375,5923
2023-05-12,1051.300048828125,1065.25,1041.0,1045.4000244140625,1045.4000244140625,9299
2023-05-15,1047.449951171875,1055.0,1041.0999755859375,1053.300048828125,1053.300048828125,4783
2023-05-16,1070.0,1070.0,1035.0,1055.4000244140625,1055.4000244140625,8388
2023-05-17,1045.0,1059.5,1045.0,1054.4000244140625,1054.4000244140625,8638
2023-05-18,1049.050048828125,1069.9000244140625,1037.0,1055.300048828125,1055.300048828125,31485
2023-05-19,1060.5999755859375,1060.5999755859375,1040.0999755859375,1044.4000244140625,1044.4000244140625,11703
2023-05-22,1040.0,1046.949951171875,1030.0,1031.050048828125,1031.050048828125,8212
